cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
Q2MN,10Q2MN,M,NS,00,28,16,0.00,0,4.02,4.93,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,17,0.00,0,3.40,4.42,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,18,0.00,0,2.53,3.68,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,19,0.00,0,1.38,2.67,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,20,0.00,0,0.00,1.40,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,1,0.00,0,0.00,0.51,1.011270,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,2,0.00,0,0.53,1.02,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,3,0.00,0,1.09,1.56,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,4,0.00,0,1.66,2.13,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,5,0.00,0,2.22,2.69,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,6,0.00,0,2.78,3.26,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,7,0.00,0,3.32,3.80,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,8,0.00,0,3.82,4.32,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,9,0.00,0,4.27,4.80,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,10,0.00,0,4.65,5.22,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,11,0.00,0,4.96,5.56,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,12,0.00,0,5.17,5.82,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,13,0.00,0,5.26,5.97,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,14,0.00,0,5.19,5.98,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,15,0.00,0,4.93,5.82,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,16,0.00,0,4.44,5.44,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,17,0.00,0,3.69,4.82,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,18,0.00,0,2.69,3.95,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,19,0.00,0,1.45,2.82,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,29,20,0.00,0,0.00,1.48,1.510130,1.011270,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,30,1,0.00,0,0.00,0.50,1.001450,1.001450,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,30,2,0.00,0,0.64,1.12,1.607700,1.001450,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,30,3,0.00,0,1.29,1.77,1.607700,1.001450,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,30,4,0.00,0,1.94,2.42,1.607700,1.001450,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,30,5,0.00,0,2.60,3.07,1.607700,1.001450,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,30,6,0.00,0,3.22,3.71,1.607700,1.001450,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,30,7,0.00,0,3.83,4.33,1.607700,1.001450,1000.00,cifi0007.DBF
