cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9PFN,109PFN,F,NS,00,2,33,83.12,678,132.58,130.60,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,34,88.25,692,139.11,137.06,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,35,93.52,706,145.80,143.68,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,36,98.95,719,152.66,150.45,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,37,104.56,731,159.68,157.38,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,38,110.39,743,166.93,164.52,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,39,116.48,754,174.42,171.89,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,40,122.83,765,182.17,179.51,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,41,129.48,776,190.21,187.41,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,42,136.44,786,198.53,195.59,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,43,143.71,796,207.15,204.06,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,44,151.31,806,216.08,212.83,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,45,159.23,815,225.30,221.90,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,46,167.48,824,234.81,231.27,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,47,176.06,833,244.62,240.93,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,48,184.96,841,254.72,250.89,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,49,194.20,849,265.12,261.14,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,50,203.77,856,275.80,271.67,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,51,213.64,864,286.74,282.48,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,52,223.82,870,297.93,293.55,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,53,234.29,877,309.38,304.87,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,54,245.08,883,321.08,316.45,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,55,256.21,889,333.07,328.29,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,56,267.71,895,345.36,340.43,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,57,279.60,901,357.96,352.87,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,58,291.89,906,370.88,365.64,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,59,304.58,911,384.14,378.73,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,60,317.68,916,397.71,392.14,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,61,331.18,920,411.58,405.86,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,62,345.06,925,425.76,419.89,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,63,359.34,929,440.22,434.20,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,64,374.01,933,454.98,448.82,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,65,389.10,937,470.05,463.73,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,66,404.61,941,485.42,478.95,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,67,420.56,944,501.11,494.48,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,68,436.93,948,517.10,510.32,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,69,453.72,951,533.37,526.45,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,70,470.90,954,549.90,542.85,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,71,488.40,957,566.63,559.48,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,72,506.22,960,583.54,576.31,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,73,524.30,963,600.59,593.29,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,74,542.60,965,617.74,610.38,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,75,561.10,968,634.95,627.56,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,76,579.73,970,652.18,644.78,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,77,598.44,972,669.37,661.99,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,78,617.12,974,686.44,679.12,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,79,635.63,976,703.25,696.06,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,80,653.88,978,719.74,712.71,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,81,672.06,980,736.06,729.11,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,82,690.20,982,752.24,745.36,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,83,708.16,983,768.17,761.42,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,84,725.21,984,783.22,776.91,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,85,741.87,986,797.84,791.74,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,86,758.14,987,812.02,806.15,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,87,773.88,988,825.67,820.06,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,88,789.12,989,838.77,833.44,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,89,803.91,990,851.39,846.30,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,90,818.44,991,863.67,858.74,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,91,832.91,992,875.73,870.92,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,92,847.60,993,887.80,882.98,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,93,863.17,994,900.34,895.29,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,94,880.34,995,913.86,908.32,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,95,899.89,996,928.82,922.56,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,96,923.67,997,946.42,938.83,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,97,955.00,998,968.82,958.84,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,2,98,1000.00,1000,1000.00,985.63,2.433560,0.108130,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,1,0.00,0,0.00,0.04,0.078640,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,2,0.00,0,2.53,2.53,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,3,0.00,0,5.15,5.10,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,4,0.00,0,7.85,7.76,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,5,0.00,0,10.64,10.50,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,6,0.00,0,13.54,13.35,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,7,0.02,1,16.55,16.31,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,8,2.03,44,19.65,19.36,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,9,4.12,86,22.86,22.51,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,10,6.32,126,26.18,25.78,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,11,8.62,164,29.62,29.16,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,12,10.99,200,33.16,32.65,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,13,13.39,234,36.75,36.22,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,14,15.83,266,40.38,39.83,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,15,18.32,296,44.09,43.50,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,16,20.92,325,47.93,47.27,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,17,23.63,353,51.90,51.17,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,18,26.47,380,56.00,55.21,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,19,29.44,406,60.26,59.39,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,20,32.54,431,64.66,63.72,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,21,35.78,455,69.22,68.21,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,22,39.17,479,73.95,72.85,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,23,42.72,501,78.84,77.65,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,24,46.42,523,83.90,82.63,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,25,50.27,544,89.12,87.77,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,26,54.28,564,94.51,93.07,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,27,58.45,583,100.07,98.55,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,28,62.79,601,105.81,104.20,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,29,67.31,619,111.72,110.02,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,30,71.99,636,117.81,116.03,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,31,76.81,652,124.05,122.19,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,32,81.80,667,130.45,128.51,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,33,86.93,682,137.01,134.99,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,34,92.21,696,143.71,141.62,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,35,97.65,709,150.58,148.41,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,36,103.26,722,157.62,155.36,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,37,109.10,734,164.88,162.51,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,38,115.20,746,172.40,169.90,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,39,121.56,757,180.17,177.54,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,40,128.22,768,188.22,185.46,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,41,135.19,779,196.57,193.66,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,42,142.47,789,205.20,202.15,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,43,150.08,799,214.15,210.94,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,44,158.02,809,223.39,220.03,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,45,166.27,818,232.93,229.42,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,46,174.86,827,242.76,239.11,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,47,183.78,835,252.89,249.09,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,48,193.03,844,263.31,259.36,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,49,202.61,851,274.01,269.92,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,50,212.50,859,284.99,280.76,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,51,222.69,866,296.21,291.86,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,52,233.19,873,307.68,303.20,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,53,243.99,879,319.41,314.81,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,54,255.14,886,331.42,326.68,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,55,266.65,891,343.74,338.84,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,56,278.56,897,356.37,351.32,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,57,290.86,903,369.33,364.11,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,58,303.57,908,382.61,377.23,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,59,316.69,913,396.22,390.68,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,60,330.21,918,410.13,404.43,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,61,344.11,922,424.34,418.49,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,62,358.41,927,438.83,432.85,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,63,373.10,931,453.63,447.49,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,64,388.21,935,468.73,462.44,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,65,403.75,939,484.14,477.70,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,66,419.72,943,499.87,493.27,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,67,436.12,946,515.90,509.14,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,68,452.93,949,532.21,525.32,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,69,470.13,953,548.78,541.76,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,70,487.66,956,565.55,558.43,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,71,505.50,959,582.50,575.29,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,72,523.61,962,599.59,592.31,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,73,541.94,964,616.78,609.45,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,74,560.46,967,634.04,626.67,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,75,579.12,969,651.31,643.93,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,76,597.86,971,668.54,661.18,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,77,616.57,974,685.64,678.35,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,78,635.10,976,702.50,695.33,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,79,653.38,977,719.02,712.02,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,80,671.59,979,735.38,728.46,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,81,689.75,981,751.60,744.75,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,82,707.74,982,767.57,760.85,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,83,724.81,984,782.66,776.38,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,84,741.50,985,797.31,791.25,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,85,757.79,986,811.53,805.68,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,86,773.55,988,825.21,819.63,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,87,788.81,989,838.35,833.04,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,88,803.63,990,851.00,845.93,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,89,818.18,991,863.30,858.41,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,90,832.67,992,875.40,870.61,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,91,847.38,993,887.49,882.71,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,92,862.97,993,900.07,895.04,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,93,880.16,994,913.62,908.11,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,94,899.74,996,928.62,922.38,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,95,923.56,997,946.27,938.70,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,96,954.93,998,968.73,958.76,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,3,97,1000.00,1000,1000.00,985.63,2.522030,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,1,0.00,0,0.00,0.04,0.078640,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,2,0.00,0,2.62,2.62,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,3,0.00,0,5.33,5.28,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,4,0.00,0,8.13,8.04,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,5,0.00,0,11.04,10.89,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,6,0.00,0,14.05,13.85,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,7,0.48,11,17.16,16.91,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,8,2.58,54,20.38,20.08,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,9,4.78,95,23.71,23.35,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,10,7.08,135,27.16,26.74,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,11,9.46,172,30.71,30.24,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,12,11.87,208,34.30,33.81,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,13,14.30,240,37.95,37.43,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,14,16.80,271,41.67,41.11,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,15,19.40,301,45.51,44.90,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,16,22.12,330,49.49,48.81,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,17,24.97,358,53.61,52.86,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,18,27.94,385,57.87,57.05,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,19,31.04,411,62.29,61.39,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,20,34.29,436,66.86,65.88,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,21,37.69,460,71.60,70.54,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,22,41.23,484,76.50,75.35,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,23,44.94,506,81.57,80.34,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,24,48.80,528,86.81,85.50,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,25,52.82,549,92.21,90.81,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,26,56.99,568,97.78,96.30,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,27,61.34,587,103.53,101.96,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,28,65.86,606,109.46,107.81,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,29,70.55,623,115.57,113.82,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,30,75.38,640,121.83,120.00,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,31,80.38,656,128.24,126.34,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,32,85.51,671,134.81,132.83,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,33,90.80,685,141.53,139.48,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,34,96.25,699,148.42,146.28,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,35,101.87,712,155.48,153.26,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,36,107.72,725,162.76,160.43,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,37,113.83,737,170.29,167.83,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,38,120.20,749,178.08,175.49,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,39,126.87,760,186.16,183.43,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,40,133.85,771,194.52,191.65,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,41,141.14,782,203.18,200.16,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,42,148.77,792,212.15,208.97,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,43,156.71,802,221.42,218.09,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,44,164.98,812,230.97,227.50,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,45,173.58,821,240.83,237.21,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,46,182.52,830,250.99,247.22,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,47,191.79,838,261.43,257.52,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,48,201.38,846,272.16,268.10,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,49,211.28,854,283.16,278.97,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,50,221.49,861,294.41,290.09,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,51,232.00,868,305.91,301.47,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,52,242.82,875,317.67,313.10,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,53,253.98,881,329.72,325.00,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,54,265.52,888,342.06,337.20,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,55,277.44,894,354.73,349.70,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,56,289.76,899,367.72,362.53,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,57,302.50,905,381.03,375.68,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,58,315.63,910,394.67,389.16,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,59,329.17,915,408.62,402.95,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,60,343.10,920,422.86,417.04,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,61,357.42,924,437.39,431.43,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,62,372.13,928,452.23,446.12,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,63,387.27,933,467.37,461.10,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,64,402.83,937,482.82,476.40,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,65,418.82,941,498.58,492.00,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,66,435.25,944,514.65,507.92,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,67,452.09,948,531.00,524.13,2.614060,0.078640,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,4,68,469.31,951,547.61,540.61,2.614060,0.078640,1000.00,cifi0007.DBF
