cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
ALP6,10ALP6,0,00,00,0,1,0.00,0,0.00,2.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,2,0.00,0,2.00,3.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,3,0.00,0,5.00,5.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,4,0.00,0,7.00,8.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,5,0.00,0,10.00,10.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,6,0.00,0,13.00,13.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,7,2.00,25,16.00,16.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,8,5.00,60,19.00,19.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,9,8.00,93,22.00,22.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,10,12.00,134,26.00,26.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,11,16.00,172,29.00,29.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,12,20.00,208,33.00,33.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,13,24.00,240,37.00,37.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,14,28.00,270,41.00,41.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,15,32.00,298,45.00,45.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,16,36.00,325,49.00,49.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,17,40.00,349,53.00,53.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,18,44.00,372,57.00,57.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,19,49.00,402,62.00,61.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,20,53.00,421,66.00,66.00,3.130118,4.000000,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,60,471.00,967,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,0,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,1,0.00,0,0.00,1.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,2,0.00,0,2.00,3.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,3,0.00,0,5.00,5.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,4,0.00,0,8.00,8.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,5,0.00,0,10.00,11.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,6,2.00,25,13.00,13.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,7,6.00,72,17.00,17.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,8,9.00,105,20.00,20.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,9,13.00,145,24.00,24.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,10,17.00,183,27.00,27.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,11,20.00,208,31.00,31.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,12,24.00,240,35.00,35.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,13,29.00,280,39.00,39.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,14,33.00,308,43.00,43.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,15,37.00,334,47.00,47.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,16,41.00,358,51.00,51.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,17,45.00,381,55.00,55.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,18,49.00,402,60.00,59.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,19,54.00,429,64.00,64.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,20,58.00,446,68.00,68.00,3.234201,1.023924,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,60,471.00,967,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,1,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,1,0.00,0,0.00,0.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,2,0.00,0,3.00,3.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,3,0.00,0,5.00,6.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,4,0.00,0,8.00,8.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,5,0.00,0,11.00,11.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,6,3.00,36,14.00,14.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,7,7.00,81,18.00,18.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,8,10.00,112,21.00,21.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,9,14.00,151,25.00,25.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,10,18.00,187,29.00,29.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,11,22.00,220,33.00,33.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,12,26.00,251,37.00,37.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,13,30.00,280,41.00,41.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,14,35.00,316,45.00,45.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,15,39.00,340,49.00,49.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,16,43.00,364,53.00,53.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,17,47.00,385,57.00,57.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,18,52.00,413,62.00,61.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,19,56.00,431,66.00,66.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,20,61.00,455,71.00,70.00,3.347660,0.947368,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,60,470.00,965,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,2,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,1,0.00,0,0.00,0.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,2,0.00,0,3.00,3.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,3,0.00,0,6.00,6.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,4,0.00,0,9.00,9.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,5,1.00,12,12.00,12.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,6,4.00,47,15.00,15.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,7,8.00,90,19.00,19.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,8,12.00,129,23.00,23.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,9,16.00,166,26.00,26.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,10,20.00,200,30.00,30.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,11,24.00,232,34.00,34.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,12,28.00,261,38.00,38.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,13,32.00,289,43.00,42.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,14,36.00,314,47.00,47.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,15,41.00,347,51.00,51.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,16,45.00,369,55.00,55.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,17,49.00,389,59.00,59.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,18,54.00,416,64.00,63.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,19,59.00,440,69.00,68.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,20,64.00,462,74.00,73.00,3.467593,0.937799,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,60,470.00,965,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,3,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,1,0.00,0,0.00,0.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,2,0.00,0,3.00,3.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,3,0.00,0,6.00,6.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,4,0.00,0,9.00,9.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,5,2.00,24,13.00,13.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,6,5.00,56,16.00,16.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,7,9.00,97,20.00,20.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,8,13.00,135,24.00,24.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,9,17.00,170,28.00,28.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,10,21.00,203,32.00,32.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,11,25.00,233,36.00,36.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,12,30.00,271,40.00,40.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,13,34.00,297,44.00,44.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,14,38.00,321,48.00,48.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,15,42.00,344,53.00,52.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,16,47.00,373,57.00,57.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,17,51.00,393,61.00,61.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,18,56.00,418,66.00,65.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,19,61.00,440,71.00,70.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,20,67.00,468,76.00,75.00,3.595378,0.909090,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,60,469.00,963,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,4,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,1,0.00,0,0.00,0.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,2,0.00,0,3.00,3.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,3,0.00,0,6.00,6.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,4,0.00,0,10.00,10.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,5,2.00,23,13.00,13.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,6,6.00,65,17.00,17.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,7,10.00,104,21.00,21.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,8,14.00,140,25.00,25.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,9,19.00,184,29.00,29.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,10,23.00,215,33.00,33.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,11,27.00,244,37.00,37.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,12,31.00,271,41.00,41.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,13,35.00,296,46.00,45.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,14,40.00,328,50.00,50.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,15,44.00,350,54.00,54.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,16,49.00,377,59.00,58.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,17,54.00,403,64.00,63.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,18,59.00,426,69.00,68.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,19,64.00,447,74.00,73.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,20,70.00,473,79.00,78.00,3.732709,0.861244,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,60,469.00,963,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,5,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,1,0.00,0,0.00,0.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,2,0.00,0,3.00,3.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,3,0.00,0,7.00,7.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,4,0.00,0,10.00,10.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,5,3.00,33,14.00,14.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,6,7.00,73,18.00,18.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,7,11.00,110,22.00,22.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,8,16.00,155,26.00,26.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,9,20.00,187,30.00,30.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,10,24.00,217,34.00,34.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,11,28.00,245,39.00,38.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,12,32.00,271,43.00,43.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,13,37.00,303,47.00,47.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,14,41.00,326,51.00,51.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,15,46.00,354,56.00,55.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,16,51.00,380,61.00,60.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,17,56.00,404,66.00,65.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,18,61.00,426,71.00,70.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,19,67.00,452,77.00,76.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,20,73.00,476,83.00,82.00,3.879177,0.822966,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,60,468.00,961,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,6,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,1,0.00,0,0.00,0.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,2,0.00,0,3.00,4.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,3,0.00,0,7.00,7.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,4,0.00,0,11.00,11.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,5,4.00,42,15.00,15.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,6,8.00,80,19.00,19.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,7,12.00,116,23.00,23.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,8,17.00,159,27.00,27.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,9,21.00,190,31.00,31.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,10,25.00,218,35.00,35.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,11,29.00,245,40.00,40.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,12,34.00,279,44.00,44.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,13,38.00,302,48.00,48.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,14,43.00,331,53.00,53.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,15,48.00,358,58.00,58.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,16,53.00,383,63.00,63.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,17,58.00,405,68.00,68.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,18,64.00,432,74.00,73.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,19,70.00,457,80.00,79.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,20,76.00,479,86.00,85.00,4.036798,0.765550,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,60,467.00,959,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,7,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,1,0.00,0,0.00,0.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,2,0.00,0,4.00,4.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,3,0.00,0,7.00,8.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,4,1.00,11,11.00,11.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,5,5.00,50,16.00,16.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,6,9.00,87,20.00,20.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,7,13.00,122,24.00,24.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,8,17.00,154,28.00,28.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,9,22.00,192,32.00,32.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,10,26.00,220,36.00,36.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,11,30.00,246,41.00,41.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,12,35.00,278,45.00,45.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,13,40.00,308,50.00,50.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,14,45.00,336,55.00,55.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,15,50.00,361,60.00,60.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,16,55.00,384,65.00,65.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,17,61.00,412,71.00,70.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,18,67.00,437,77.00,76.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,19,73.00,460,83.00,82.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,20,80.00,487,89.00,88.00,4.205063,0.727272,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,60,467.00,959,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,8,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,1,0.00,0,0.00,0.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,2,0.00,0,4.00,4.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,3,0.00,0,8.00,8.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,4,1.00,10,12.00,12.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,5,5.00,49,16.00,16.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,6,10.00,94,20.00,20.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,7,14.00,127,24.00,24.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,8,18.00,157,29.00,29.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,9,22.00,186,33.00,33.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,10,27.00,221,37.00,37.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,11,31.00,246,42.00,42.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,12,36.00,277,46.00,46.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,13,41.00,306,51.00,51.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,14,46.00,332,56.00,56.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,15,52.00,363,62.00,61.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,16,58.00,392,67.00,67.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,17,64.00,418,73.00,72.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,18,70.00,441,80.00,79.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,19,77.00,468,86.00,85.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,20,84.00,493,93.00,92.00,4.383780,0.708134,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,60,466.00,957,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,9,65,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,1,0.00,0,0.00,0.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,2,0.00,0,4.00,4.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,3,0.00,0,8.00,8.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,4,1.00,10,12.00,12.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,5,6.00,56,16.00,16.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,6,10.00,91,21.00,21.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,7,14.00,123,25.00,25.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,8,19.00,161,29.00,29.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,9,23.00,189,34.00,34.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,10,28.00,223,38.00,38.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,11,32.00,247,43.00,43.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,12,37.00,276,48.00,48.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,13,43.00,311,53.00,53.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,14,48.00,335,58.00,58.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,15,54.00,365,64.00,63.00,4.573181,0.698564,1000.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,10,16,60.00,392,70.00,69.00,4.573181,0.698564,1000.00,cifi0007.DBF
