cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
TAFA,10TAFA,0,00,00,61,2,0.00,0,0.00,5.60,12.200000,12.200000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,61,3,0.00,0,0.00,5.60,12.200000,12.200000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,61,4,0.00,0,0.00,5.60,12.200000,12.200000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,61,5,0.00,0,0.00,5.60,12.200000,12.200000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,62,1,0.00,0,0.00,6.70,13.400000,13.400000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,62,2,0.00,0,0.00,6.70,13.400000,13.400000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,62,3,0.00,0,0.00,6.70,13.400000,13.400000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,62,4,0.00,0,0.00,6.70,13.400000,13.400000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,62,5,0.00,0,0.00,6.70,13.400000,13.400000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,63,1,0.00,0,0.00,7.36,14.720000,14.720000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,63,2,0.00,0,0.00,7.36,14.720000,14.720000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,63,3,0.00,0,0.00,7.36,14.720000,14.720000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,63,4,0.00,0,0.00,7.36,14.720000,14.720000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,63,5,0.00,0,0.00,7.36,14.720000,14.720000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,64,1,0.00,0,0.00,8.08,16.160000,16.160000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,64,2,0.00,0,0.00,8.08,16.160000,16.160000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,64,3,0.00,0,0.00,8.08,16.160000,16.160000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,64,4,0.00,0,0.00,8.08,16.160000,16.160000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,64,5,0.00,0,0.00,8.08,16.160000,16.160000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,65,1,0.00,0,0.00,8.86,17.710000,17.710000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,65,2,0.00,0,0.00,8.86,17.710000,17.710000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,65,3,0.00,0,0.00,8.86,17.710000,17.710000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,65,4,0.00,0,0.00,8.86,17.710000,17.710000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,65,5,0.00,0,0.00,8.86,17.710000,17.710000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,66,1,0.00,0,0.00,9.69,19.380000,19.380000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,66,2,0.00,0,0.00,9.69,19.380000,19.380000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,66,3,0.00,0,0.00,9.69,19.380000,19.380000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,66,4,0.00,0,0.00,9.69,19.380000,19.380000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,66,5,0.00,0,0.00,9.69,19.380000,19.380000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,67,1,0.00,0,0.00,10.59,21.180000,21.180000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,67,2,0.00,0,0.00,10.59,21.180000,21.180000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,67,3,0.00,0,0.00,10.59,21.180000,21.180000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,67,4,0.00,0,0.00,10.59,21.180000,21.180000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,67,5,0.00,0,0.00,10.59,21.180000,21.180000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,68,1,0.00,0,0.00,11.59,23.170000,23.170000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,68,2,0.00,0,0.00,11.59,23.170000,23.170000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,68,3,0.00,0,0.00,11.59,23.170000,23.170000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,68,4,0.00,0,0.00,11.59,23.170000,23.170000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,68,5,0.00,0,0.00,11.59,23.170000,23.170000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,69,1,0.00,0,0.00,12.70,25.400000,25.400000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,69,2,0.00,0,0.00,12.70,25.400000,25.400000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,69,3,0.00,0,0.00,12.70,25.400000,25.400000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,69,4,0.00,0,0.00,12.70,25.400000,25.400000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,69,5,0.00,0,0.00,12.70,25.400000,25.400000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,70,1,0.00,0,0.00,13.97,27.930000,27.930000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,70,2,0.00,0,0.00,13.97,27.930000,27.930000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,70,3,0.00,0,0.00,13.97,27.930000,27.930000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,70,4,0.00,0,0.00,13.97,27.930000,27.930000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,70,5,0.00,0,0.00,13.97,27.930000,27.930000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,71,1,0.00,0,0.00,15.41,30.810000,30.810000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,71,2,0.00,0,0.00,15.41,30.810000,30.810000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,71,3,0.00,0,0.00,15.41,30.810000,30.810000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,71,4,0.00,0,0.00,15.41,30.810000,30.810000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,71,5,0.00,0,0.00,15.41,30.810000,30.810000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,72,1,0.00,0,0.00,17.03,34.060000,34.060000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,72,2,0.00,0,0.00,17.03,34.060000,34.060000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,72,3,0.00,0,0.00,17.03,34.060000,34.060000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,72,4,0.00,0,0.00,17.03,34.060000,34.060000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,72,5,0.00,0,0.00,17.03,34.060000,34.060000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,73,1,0.00,0,0.00,18.84,37.670000,37.670000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,73,2,0.00,0,0.00,18.84,37.670000,37.670000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,73,3,0.00,0,0.00,18.84,37.670000,37.670000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,73,4,0.00,0,0.00,18.84,37.670000,37.670000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,73,5,0.00,0,0.00,18.84,37.670000,37.670000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,74,1,0.00,0,0.00,20.79,41.580000,41.580000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,74,2,0.00,0,0.00,20.79,41.580000,41.580000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,74,3,0.00,0,0.00,20.79,41.580000,41.580000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,74,4,0.00,0,0.00,20.79,41.580000,41.580000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,74,5,0.00,0,0.00,20.79,41.580000,41.580000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,75,1,0.00,0,0.00,22.87,45.740000,45.740000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,75,2,0.00,0,0.00,22.87,45.740000,45.740000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,75,3,0.00,0,0.00,22.87,45.740000,45.740000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,75,4,0.00,0,0.00,22.87,45.740000,45.740000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,75,5,0.00,0,0.00,22.87,45.740000,45.740000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,76,1,0.00,0,0.00,25.07,50.140000,50.140000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,76,2,0.00,0,0.00,25.07,50.140000,50.140000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,76,3,0.00,0,0.00,25.07,50.140000,50.140000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,76,4,0.00,0,0.00,25.07,50.140000,50.140000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,76,5,0.00,0,0.00,25.07,50.140000,50.140000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,77,1,0.00,0,0.00,27.40,54.790000,54.790000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,77,2,0.00,0,0.00,27.40,54.790000,54.790000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,77,3,0.00,0,0.00,27.40,54.790000,54.790000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,77,4,0.00,0,0.00,27.40,54.790000,54.790000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,77,5,0.00,0,0.00,27.40,54.790000,54.790000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,78,1,0.00,0,0.00,29.88,59.760000,59.760000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,78,2,0.00,0,0.00,29.88,59.760000,59.760000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,78,3,0.00,0,0.00,29.88,59.760000,59.760000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,78,4,0.00,0,0.00,29.88,59.760000,59.760000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,78,5,0.00,0,0.00,29.88,59.760000,59.760000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,79,1,0.00,0,0.00,32.61,65.220000,65.220000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,79,2,0.00,0,0.00,32.61,65.220000,65.220000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,79,3,0.00,0,0.00,32.61,65.220000,65.220000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,79,4,0.00,0,0.00,32.61,65.220000,65.220000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,79,5,0.00,0,0.00,32.61,65.220000,65.220000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,80,1,0.00,0,0.00,35.66,71.310000,71.310000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,80,2,0.00,0,0.00,35.66,71.310000,71.310000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,80,3,0.00,0,0.00,35.66,71.310000,71.310000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,80,4,0.00,0,0.00,35.66,71.310000,71.310000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,80,5,0.00,0,0.00,35.66,71.310000,71.310000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,81,1,0.00,0,0.00,39.08,78.150000,78.150000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,81,2,0.00,0,0.00,39.08,78.150000,78.150000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,81,3,0.00,0,0.00,39.08,78.150000,78.150000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,81,4,0.00,0,0.00,39.08,78.150000,78.150000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,81,5,0.00,0,0.00,39.08,78.150000,78.150000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,82,1,0.00,0,0.00,42.90,85.800000,85.800000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,82,2,0.00,0,0.00,42.90,85.800000,85.800000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,82,3,0.00,0,0.00,42.90,85.800000,85.800000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,82,4,0.00,0,0.00,42.90,85.800000,85.800000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,82,5,0.00,0,0.00,42.90,85.800000,85.800000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,83,1,0.00,0,0.00,47.10,94.200000,94.200000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,83,2,0.00,0,0.00,47.10,94.200000,94.200000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,83,3,0.00,0,0.00,47.10,94.200000,94.200000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,83,4,0.00,0,0.00,47.10,94.200000,94.200000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,83,5,0.00,0,0.00,47.10,94.200000,94.200000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,84,1,0.00,0,0.00,51.61,10.321000,103.210000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,84,2,0.00,0,0.00,51.61,10.321000,103.210000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,84,3,0.00,0,0.00,51.61,10.321000,103.210000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,84,4,0.00,0,0.00,51.61,10.321000,103.210000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,84,5,0.00,0,0.00,51.61,10.321000,103.210000,218.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,85,1,0.00,0,0.00,56.36,112.720000,112.720000,1000.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,85,2,0.00,0,0.00,56.36,112.720000,112.720000,818.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,85,3,0.00,0,0.00,56.36,112.720000,112.720000,627.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,85,4,0.00,0,0.00,56.36,112.720000,112.720000,427.00,cifi0007.DBF
TAFA,10TAFA,0,00,00,85,5,0.00,0,0.00,56.36,112.720000,112.720000,218.00,cifi0007.DBF
