cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9RWG,109RWG,0,00,00,8,69,614.00,960,679.26,673.25,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,70,631.00,963,695.05,689.10,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,71,648.00,965,710.75,704.85,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,72,665.00,968,726.33,720.48,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,73,682.00,970,741.74,735.98,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,74,699.00,973,756.92,751.27,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,75,716.00,975,771.88,766.34,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,76,732.00,977,786.43,781.10,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,77,748.00,979,800.49,795.40,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,78,763.00,980,813.96,809.16,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,79,778.00,983,826.74,822.29,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,80,791.00,983,838.75,834.69,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,81,804.00,985,849.92,846.28,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,82,816.00,986,860.29,857.05,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,83,827.00,987,869.93,867.05,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,84,838.00,988,878.99,876.40,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,85,849.00,990,887.75,885.31,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,86,859.00,990,896.54,894.08,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,87,871.00,991,905.93,903.18,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,88,885.00,992,916.80,913.31,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,89,902.00,994,929.64,925.16,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,90,924.00,996,945.85,939.68,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,91,954.00,997,967.82,958.77,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,8,92,1000.00,1000,1000.00,985.85,3.885360,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,1,0.00,0,0.00,0.04,0.088470,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,2,0.00,0,4.08,4.06,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,3,0.00,0,8.30,8.21,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,4,0.00,0,12.65,12.49,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,5,2.00,28,17.10,16.89,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,6,5.00,67,21.65,21.39,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,7,9.00,116,26.23,25.96,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,8,12.00,149,30.83,30.55,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,9,15.00,179,35.41,35.14,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,10,18.00,207,40.01,39.73,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,11,22.00,244,44.75,44.40,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,12,25.00,268,49.62,49.20,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,13,29.00,300,54.64,54.15,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,14,33.00,329,59.81,59.24,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,15,36.00,347,65.13,64.49,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,16,40.00,372,70.62,69.89,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,17,45.00,404,76.28,75.47,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,18,49.00,424,82.14,81.23,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,19,54.00,450,88.24,87.21,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,20,59.00,474,94.57,93.42,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,21,64.00,496,101.14,99.87,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,22,69.00,514,107.94,106.56,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,23,75.00,539,114.96,113.47,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,24,80.00,553,122.16,120.58,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,25,86.00,573,129.56,127.88,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,26,92.00,591,137.14,135.36,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,27,99.00,613,144.92,143.04,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,28,105.00,626,152.87,150.91,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,29,112.00,644,161.01,158.95,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,30,119.00,660,169.32,167.18,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,31,126.00,674,177.83,175.59,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,32,133.00,687,186.52,184.19,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,33,140.00,698,195.40,192.98,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,34,148.00,713,204.52,201.98,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,35,156.00,725,213.92,211.23,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,36,165.00,740,223.62,220.79,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,37,173.00,749,233.63,230.64,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,38,182.00,760,243.97,240.82,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,39,192.00,774,254.64,251.32,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,40,202.00,785,265.67,262.17,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,41,212.00,794,277.06,273.39,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,42,223.00,806,288.80,284.95,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,43,234.00,815,300.87,296.85,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,44,245.00,823,313.27,309.09,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,45,257.00,833,325.99,321.64,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,46,269.00,841,339.03,334.52,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,47,282.00,850,352.38,347.72,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,48,295.00,858,366.02,361.22,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,49,308.00,865,379.96,375.01,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,50,322.00,873,394.18,389.09,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,51,336.00,880,408.66,403.44,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,52,350.00,886,423.38,418.04,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,53,365.00,893,438.31,432.86,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,54,380.00,899,453.43,447.88,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,55,395.00,904,468.72,463.09,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,56,410.00,908,484.17,478.46,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,57,426.00,914,499.79,494.00,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,58,442.00,919,515.57,509.69,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,59,459.00,925,531.53,525.57,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,60,475.00,929,547.67,541.62,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,61,492.00,933,563.97,557.84,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,62,509.00,937,580.39,574.20,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,63,526.00,941,596.85,590.63,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,64,544.00,946,613.29,607.09,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,65,561.00,949,629.65,623.48,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,66,578.00,952,645.88,639.78,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,67,596.00,956,661.98,655.95,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,68,613.00,959,677.95,671.98,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,69,630.00,961,693.80,687.89,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,70,647.00,964,709.56,703.70,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,71,664.00,966,725.20,719.40,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,72,681.00,969,740.67,734.95,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,73,698.00,971,755.91,750.30,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,74,715.00,974,770.93,765.44,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,75,731.00,975,785.53,780.25,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,76,747.00,978,799.65,794.61,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,77,762.00,979,813.17,808.42,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,78,777.00,981,826.00,821.60,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,79,791.00,983,838.06,834.05,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,80,804.00,985,849.28,845.68,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,81,816.00,986,859.69,856.50,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,82,827.00,987,869.36,866.54,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,83,838.00,988,878.46,875.92,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,84,848.00,988,887.25,884.87,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,85,859.00,990,896.08,893.68,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,86,871.00,991,905.51,902.81,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,87,884.00,991,916.42,912.98,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,88,901.00,993,929.32,924.89,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,89,923.00,995,945.60,939.47,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,90,954.00,997,967.67,958.65,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,9,91,1000.00,1000,1000.00,985.85,4.033840,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,1,0.00,0,0.00,0.04,0.088470,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,2,0.00,0,4.23,4.21,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,3,0.00,0,8.60,8.51,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,4,0.00,0,13.07,12.93,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,5,2.00,27,17.64,17.45,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,6,6.00,77,22.24,22.03,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,7,9.00,112,26.86,26.64,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,8,12.00,143,31.45,31.25,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,9,15.00,173,36.07,35.86,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,10,19.00,211,40.83,40.55,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,11,22.00,236,45.72,45.37,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,12,26.00,269,50.76,50.34,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,13,30.00,300,55.95,55.45,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,14,34.00,328,61.30,60.72,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,15,38.00,353,66.81,66.15,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,16,42.00,377,72.49,71.74,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,17,46.00,398,78.37,77.53,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,18,51.00,425,84.49,83.53,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,19,56.00,450,90.85,89.76,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,20,61.00,472,97.44,96.24,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,21,66.00,492,104.28,102.95,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,22,72.00,517,111.32,109.89,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,23,78.00,539,118.55,117.03,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,24,84.00,560,125.98,124.36,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,25,90.00,578,133.59,131.88,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,26,96.00,594,141.40,139.59,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,27,103.00,614,149.38,147.49,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,28,109.00,627,157.55,155.56,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,29,116.00,644,165.91,163.82,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,30,123.00,658,174.45,172.27,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,31,131.00,677,183.17,180.90,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,32,138.00,688,192.09,189.72,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,33,146.00,703,201.24,198.76,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,34,154.00,716,210.68,208.06,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,35,162.00,727,220.42,217.65,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,36,171.00,740,230.47,227.54,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,37,180.00,752,240.85,237.76,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,38,190.00,766,251.57,248.30,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,39,199.00,773,262.64,259.20,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,40,210.00,787,274.08,270.46,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,41,220.00,795,285.87,282.07,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,42,231.00,805,297.98,294.02,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,43,243.00,816,310.43,306.30,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,44,255.00,826,323.20,318.91,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,45,267.00,835,336.29,331.84,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,46,280.00,844,349.70,345.09,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,47,293.00,853,363.40,358.64,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,48,306.00,859,377.39,372.49,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,49,320.00,868,391.67,386.63,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,50,334.00,875,406.21,401.03,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,51,348.00,880,420.98,415.69,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,52,363.00,888,435.97,430.57,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,53,378.00,894,451.16,445.66,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,54,393.00,899,466.51,460.93,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,55,409.00,906,482.02,476.36,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,56,425.00,912,497.70,491.96,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,57,441.00,917,513.55,507.72,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,58,457.00,921,529.57,523.65,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,59,474.00,927,545.78,539.77,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,60,491.00,931,562.15,556.06,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,61,508.00,936,578.63,572.48,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,62,525.00,939,595.15,588.98,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,63,542.00,942,611.66,605.50,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,64,560.00,947,628.08,621.97,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,65,577.00,950,644.38,638.33,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,66,594.00,953,660.54,654.56,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,67,612.00,957,676.58,670.66,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,68,629.00,960,692.50,686.63,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,69,646.00,962,708.32,702.51,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,70,663.00,965,724.02,718.27,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,71,680.00,967,739.55,733.88,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,72,697.00,970,754.85,749.30,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,73,714.00,973,769.94,764.49,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,74,730.00,974,784.60,779.36,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,75,746.00,976,798.77,793.78,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,76,762.00,979,812.35,807.65,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,77,776.00,980,825.23,820.88,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,78,790.00,982,837.34,833.38,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,79,803.00,983,848.60,845.06,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,80,815.00,985,859.05,855.92,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,81,826.00,985,868.76,866.00,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,82,837.00,987,877.90,875.43,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,83,848.00,988,886.73,884.41,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,84,858.00,989,895.60,893.26,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,85,870.00,990,905.07,902.43,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,86,884.00,991,916.03,912.64,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,87,901.00,993,928.98,924.60,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,88,923.00,995,945.34,939.26,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,89,954.00,997,967.51,958.52,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,10,90,1000.00,1000,1000.00,985.85,4.188760,0.088470,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,1,0.00,0,0.00,0.05,0.098300,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,2,0.00,0,4.38,4.37,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,3,0.00,0,8.87,8.80,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,4,0.00,0,13.46,13.34,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,5,3.00,39,18.08,17.94,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,6,6.00,75,22.72,22.57,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,7,9.00,108,27.33,27.20,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,8,13.00,150,31.97,31.83,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,9,16.00,178,36.75,36.54,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,10,19.00,204,41.66,41.38,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,11,23.00,238,46.72,46.37,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,12,27.00,270,51.93,51.50,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,13,31.00,299,57.30,56.79,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,14,35.00,325,62.83,62.24,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,15,39.00,350,68.54,67.86,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,16,44.00,381,74.45,73.67,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,17,48.00,400,80.59,79.70,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,18,53.00,426,86.98,85.96,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,19,58.00,449,93.60,92.46,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,20,64.00,477,100.46,99.21,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,21,69.00,496,107.53,106.17,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,22,75.00,519,114.80,113.34,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,23,81.00,540,122.25,120.70,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,24,87.00,559,129.90,128.25,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,25,93.00,575,137.74,135.99,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,26,100.00,596,145.76,143.92,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,27,107.00,615,153.96,152.03,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,28,114.00,632,162.35,160.33,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,29,121.00,648,170.92,168.81,4.350040,0.098300,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,11,30,128.00,661,179.68,177.48,4.350040,0.098300,1000.00,cifi0007.DBF
