cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DX1M,10DX1M,0,00,00,18,31,0.00,0,5.59,6.83,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,32,0.00,0,6.23,7.50,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,33,0.00,0,6.78,8.09,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,34,0.00,0,7.18,8.57,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,35,0.00,0,7.41,8.88,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,36,0.00,0,7.42,9.00,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,37,0.00,0,7.19,8.89,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,38,0.00,0,6.65,8.51,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,39,0.00,0,5.75,7.79,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,40,0.00,0,4.44,6.68,3.172550,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,41,0.00,0,5.75,8.18,6.180770,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,42,0.00,0,6.58,9.25,6.180770,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,43,0.00,0,6.86,9.81,6.180770,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,44,0.00,0,6.46,9.75,6.180770,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,45,0.00,0,5.27,8.95,6.180770,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,46,0.00,0,3.16,7.30,6.180770,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,47,0.00,0,0.00,4.67,6.180770,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,1,0.00,0,0.00,0.42,0.834950,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,2,0.00,0,0.50,0.93,1.363110,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,3,0.00,0,0.99,1.43,1.363110,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,4,0.00,0,1.47,1.91,1.363110,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,5,0.00,0,1.93,2.38,1.363110,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,6,0.00,0,2.37,2.83,1.363110,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,7,0.00,0,2.80,3.27,1.363110,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,8,0.00,0,3.24,3.70,1.363110,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,9,0.00,0,3.72,4.16,1.363110,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,10,0.00,0,4.23,4.66,1.363110,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,11,0.00,0,4.79,5.20,1.385450,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,12,0.00,0,5.36,5.77,1.385450,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,13,0.00,0,5.92,6.33,1.385450,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,14,0.00,0,6.42,6.86,1.385450,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,15,0.00,0,6.86,7.33,1.385450,0.834950,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,19,16,0.00,0,7.22,7.73,1.385450,0.834950,1000.00,cifi0007.DBF
