cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B1FS,10B1FS,F,SM,00,31,7,0.00,0,1.40,2.01,1.078890,0.520360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,31,8,0.00,0,1.08,1.78,1.078890,0.520360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,31,9,0.00,0,0.61,1.38,1.078890,0.520360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,31,10,0.00,0,0.00,0.84,1.078890,0.520360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,1,0.00,0,0.00,0.28,0.559640,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,2,0.00,0,0.57,0.89,1.215430,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,3,0.00,0,1.02,1.40,1.215430,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,4,0.00,0,1.35,1.79,1.215430,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,5,0.00,0,1.52,2.04,1.215430,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,6,0.00,0,1.52,2.13,1.215430,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,7,0.00,0,1.34,2.04,1.215430,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,8,0.00,0,1.02,1.79,1.215430,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,9,0.00,0,0.57,1.41,1.215430,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,32,10,0.00,0,0.00,0.89,1.215430,0.559640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,1,0.00,0,0.00,0.33,0.667640,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,2,0.00,0,0.57,0.96,1.353090,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,3,0.00,0,1.03,1.47,1.353090,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,4,0.00,0,1.33,1.86,1.353090,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,5,0.00,0,1.46,2.07,1.353090,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,6,0.00,0,1.43,2.12,1.353090,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,7,0.00,0,1.25,2.02,1.353090,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,8,0.00,0,0.96,1.78,1.353090,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,9,0.00,0,0.54,1.43,1.353090,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,33,10,0.00,0,0.00,0.95,1.353090,0.667640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,1,0.00,0,0.00,0.40,0.805090,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,2,0.00,0,0.58,1.03,1.487980,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,3,0.00,0,1.00,1.53,1.487980,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,4,0.00,0,1.26,1.88,1.487980,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,5,0.00,0,1.36,2.05,1.487980,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,6,0.00,0,1.32,2.08,1.487980,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,7,0.00,0,1.17,1.99,1.487980,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,8,0.00,0,0.90,1.78,1.487980,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,9,0.00,0,0.51,1.45,1.487980,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,34,10,0.00,0,0.00,1.00,1.487980,0.805090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,1,0.00,0,0.00,0.47,0.932730,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,2,0.00,0,0.54,1.08,1.621310,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,3,0.00,0,0.92,1.54,1.621310,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,4,0.00,0,1.14,1.84,1.621310,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,5,0.00,0,1.24,2.00,1.621310,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,6,0.00,0,1.22,2.04,1.621310,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,7,0.00,0,1.09,1.97,1.621310,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,8,0.00,0,0.85,1.78,1.621310,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,9,0.00,0,0.49,1.48,1.621310,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,35,10,0.00,0,0.00,1.06,1.621310,0.932730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,36,1,0.00,0,0.00,0.55,1.099630,1.099630,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,36,2,0.00,0,0.50,1.12,1.753340,1.099630,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,36,3,0.00,0,0.84,1.54,1.753340,1.099630,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,36,4,0.00,0,1.06,1.82,1.753340,1.099630,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,36,5,0.00,0,1.17,1.99,1.753340,1.099630,1000.00,cifi0007.DBF
